i,j,k,q,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9
784,344,847193,1.694,0,5859.138,0.14,0,195968.382,2979.855,0.005,0,1.694,0
784,344,847330,0,0,5859.138,0.14,0,195968.382,2979.855,0.005,0,1.694,0
784,344,854211,0.14,0,5859.138,0.14,0,195968.382,2979.855,0.005,0,1.694,0
784,344,870323,5859.138,0,5859.138,0.14,0,195968.382,2979.855,0.005,0,1.694,0
784,344,870324,2979.855,0,5859.138,0.14,0,195968.382,2979.855,0.005,0,1.694,0
784,344,870899,0,0,5859.138,0.14,0,195968.382,2979.855,0.005,0,1.694,0
533,842,271000,2756754.454,0,0,0.17,0,2756754.454,0,0,0,0.002,0
533,842,847193,0.002,0,0,0.17,0,2756754.454,0,0,0,0.002,0
533,842,854211,0.17,0,0,0.17,0,2756754.454,0,0,0,0.002,0
348,724,271000,59.101,0,0,0,0.006,59.101,1.625,43.367,2.063,0,1.625
348,724,847192,43.367,0,0,0,0.006,59.101,1.625,43.367,2.063,0,1.625
348,724,847330,0.006,0,0,0,0.006,59.101,1.625,43.367,2.063,0,1.625
348,724,870322,1.625,0,0,0,0.006,59.101,1.625,43.367,2.063,0,1.625
348,724,870324,1.625,0,0,0,0.006,59.101,1.625,43.367,2.063,0,1.625
348,724,870899,2.063,0,0,0,0.006,59.101,1.625,43.367,2.063,0,1.625
203,348,271000,214997.916,0,10.375,0.068,8.748,214997.916,0,4.086,378.894,0.259,2140.627
203,348,847192,4.086,0,10.375,0.068,8.748,214997.916,0,4.086,378.894,0.259,2140.627
203,348,847193,0.259,0,10.375,0.068,8.748,214997.916,0,4.086,378.894,0.259,2140.627
203,348,847330,8.748,0,10.375,0.068,8.748,214997.916,0,4.086,378.894,0.259,2140.627
203,348,854211,0.068,0,10.375,0.068,8.748,214997.916,0,4.086,378.894,0.259,2140.627
203,348,870322,2140.627,0,10.375,0.068,8.748,214997.916,0,4.086,378.894,0.259,2140.627
203,348,870323,10.375,0,10.375,0.068,8.748,214997.916,0,4.086,378.894,0.259,2140.627
203,348,870899,378.894,0,10.375,0.068,8.748,214997.916,0,4.086,378.894,0.259,2140.627
484,192,270900,562612.864,562612.864,1076.642,0.004,5.687,511063.27,0,3.812,65.82,0.625,0
484,192,271000,511063.27,562612.864,1076.642,0.004,5.687,511063.27,0,3.812,65.82,0.625,0
484,192,847192,3.812,562612.864,1076.642,0.004,5.687,511063.27,0,3.812,65.82,0.625,0
484,192,847193,0.625,562612.864,1076.642,0.004,5.687,511063.27,0,3.812,65.82,0.625,0
484,192,847330,5.687,562612.864,1076.642,0.004,5.687,511063.27,0,3.812,65.82,0.625,0
484,192,854211,0.004,562612.864,1076.642,0.004,5.687,511063.27,0,3.812,65.82,0.625,0
484,192,870323,1076.642,562612.864,1076.642,0.004,5.687,511063.27,0,3.812,65.82,0.625,0
484,192,870899,65.82,562612.864,1076.642,0.004,5.687,511063.27,0,3.812,65.82,0.625,0
233,246,271000,15900.233,0,7.437,0.009,678.21,15900.233,3.75,1.5,71.379,0.554,3.937
233,246,847192,1.5,0,7.437,0.009,678.21,15900.233,3.75,1.5,71.379,0.554,3.937
233,246,847193,0.554,0,7.437,0.009,678.21,15900.233,3.75,1.5,71.379,0.554,3.937
233,246,847330,678.21,0,7.437,0.009,678.21,15900.233,3.75,1.5,71.379,0.554,3.937
233,246,854211,0.009,0,7.437,0.009,678.21,15900.233,3.75,1.5,71.379,0.554,3.937
233,246,870322,3.937,0,7.437,0.009,678.21,15900.233,3.75,1.5,71.379,0.554,3.937
233,246,870323,7.437,0,7.437,0.009,678.21,15900.233,3.75,1.5,71.379,0.554,3.937
233,246,870324,3.75,0,7.437,0.009,678.21,15900.233,3.75,1.5,71.379,0.554,3.937
233,246,870899,71.379,0,7.437,0.009,678.21,15900.233,3.75,1.5,71.379,0.554,3.937
112,276,270900,1995,1995,1,2.312,11.187,526.875,4.687,0.024,94.3,0,224.101
112,276,271000,526.875,1995,1,2.312,11.187,526.875,4.687,0.024,94.3,0,224.101
112,276,847192,0.024,1995,1,2.312,11.187,526.875,4.687,0.024,94.3,0,224.101
112,276,847330,11.187,1995,1,2.312,11.187,526.875,4.687,0.024,94.3,0,224.101
112,276,854211,2.312,1995,1,2.312,11.187,526.875,4.687,0.024,94.3,0,224.101
112,276,870322,224.101,1995,1,2.312,11.187,526.875,4.687,0.024,94.3,0,224.101
112,276,870323,1,1995,1,2.312,11.187,526.875,4.687,0.024,94.3,0,224.101
112,276,870324,4.687,1995,1,2.312,11.187,526.875,4.687,0.024,94.3,0,224.101
112,276,870899,94.3,1995,1,2.312,11.187,526.875,4.687,0.024,94.3,0,224.101
191,70,271000,112751,0,1,0,5,112751,0.199,9,24,1,0
191,70,847192,9,0,1,0,5,112751,0.199,9,24,1,0
191,70,847193,1,0,1,0,5,112751,0.199,9,24,1,0
191,70,847330,5,0,1,0,5,112751,0.199,9,24,1,0
191,70,854211,0,0,1,0,5,112751,0.199,9,24,1,0
191,70,870323,1,0,1,0,5,112751,0.199,9,24,1,0
191,70,870324,0.199,0,1,0,5,112751,0.199,9,24,1,0
191,70,870899,24,0,1,0,5,112751,0.199,9,24,1,0
504,392,847193,0.605,0,0,0,0.039,0,0,0,0,0.605,0
504,392,847330,0.039,0,0,0,0.039,0,0,0,0,0.605,0
504,392,854211,0,0,0,0,0.039,0,0,0,0,0.605,0
152,528,847192,0.024,0,0.765,0,0.048,0,1.25,0.024,0,0.005,0.605
152,528,847193,0.005,0,0.765,0,0.048,0,1.25,0.024,0,0.005,0.605
152,528,847330,0.048,0,0.765,0,0.048,0,1.25,0.024,0,0.005,0.605
152,528,870322,0.605,0,0.765,0,0.048,0,1.25,0.024,0,0.005,0.605
152,528,870323,0.765,0,0.765,0,0.048,0,1.25,0.024,0,0.005,0.605
152,528,870324,1.25,0,0.765,0,0.048,0,1.25,0.024,0,0.005,0.605
792,12,271000,1466.342,0,340,0.01,0,1466.342,150,0.128,87.433,0,2.687
792,12,847192,0.128,0,340,0.01,0,1466.342,150,0.128,87.433,0,2.687
792,12,854211,0.01,0,340,0.01,0,1466.342,150,0.128,87.433,0,2.687
792,12,870322,2.687,0,340,0.01,0,1466.342,150,0.128,87.433,0,2.687
792,12,870323,340,0,340,0.01,0,1466.342,150,0.128,87.433,0,2.687
792,12,870324,150,0,340,0.01,0,1466.342,150,0.128,87.433,0,2.687
792,12,870899,87.433,0,340,0.01,0,1466.342,150,0.128,87.433,0,2.687
642,792,271000,236673.436,0,12,0,0,236673.436,0,0,541.322,0,25.705
642,792,870322,25.705,0,12,0,0,236673.436,0,0,541.322,0,25.705
642,792,870323,12,0,12,0,0,236673.436,0,0,541.322,0,25.705
642,792,870899,541.322,0,12,0,0,236673.436,0,0,541.322,0,25.705
50,826,847192,0.03,0,0,0,0,0,0,0.03,0,0,0
100,792,271000,198410.19,0,11.375,0.281,0,198410.19,0,0,0.937,0,0
100,792,854211,0.281,0,11.375,0.281,0,198410.19,0,0,0.937,0,0
100,792,870323,11.375,0,11.375,0.281,0,198410.19,0,0,0.937,0,0
100,792,870899,0.937,0,11.375,0.281,0,198410.19,0,0,0.937,0,0
784,842,270900,85844.816,85844.816,0,0.226,0,226727.632,1.884,6.865,0,5.72,0
784,842,271000,226727.632,85844.816,0,0.226,0,226727.632,1.884,6.865,0,5.72,0
784,842,847192,6.865,85844.816,0,0.226,0,226727.632,1.884,6.865,0,5.72,0
784,842,847193,5.72,85844.816,0,0.226,0,226727.632,1.884,6.865,0,5.72,0
784,842,847330,0,85844.816,0,0.226,0,226727.632,1.884,6.865,0,5.72,0
784,842,854211,0.226,85844.816,0,0.226,0,226727.632,1.884,6.865,0,5.72,0
784,842,870324,1.884,85844.816,0,0.226,0,226727.632,1.884,6.865,0,5.72,0
784,842,870899,0,85844.816,0,0.226,0,226727.632,1.884,6.865,0,5.72,0
348,616,271000,14947.788,0,7.5,0.153,0.597,14947.788,0,1.406,21.58,0,54.594
348,616,847192,1.406,0,7.5,0.153,0.597,14947.788,0,1.406,21.58,0,54.594
348,616,847330,0.597,0,7.5,0.153,0.597,14947.788,0,1.406,21.58,0,54.594
348,616,854211,0.153,0,7.5,0.153,0.597,14947.788,0,1.406,21.58,0,54.594
348,616,870322,54.594,0,7.5,0.153,0.597,14947.788,0,1.406,21.58,0,54.594
348,616,870323,7.5,0,7.5,0.153,0.597,14947.788,0,1.406,21.58,0,54.594
348,616,870899,21.58,0,7.5,0.153,0.597,14947.788,0,1.406,21.58,0,54.594
376,724,271000,0.421,0,0,0.034,5,0.421,0,2.875,38.941,1.062,0
376,724,847192,2.875,0,0,0.034,5,0.421,0,2.875,38.941,1.062,0
376,724,847193,1.062,0,0,0.034,5,0.421,0,2.875,38.941,1.062,0
376,724,847330,5,0,0,0.034,5,0.421,0,2.875,38.941,1.062,0
376,724,854211,0.034,0,0,0.034,5,0.421,0,2.875,38.941,1.062,0
376,724,870899,38.941,0,0,0.034,5,0.421,0,2.875,38.941,1.062,0
554,276,271000,0.565,0,1.125,0.007,1.437,0.565,10.312,0.785,4.125,0.016,1.139
554,276,847192,0.785,0,1.125,0.007,1.437,0.565,10.312,0.785,4.125,0.016,1.139
554,276,847193,0.016,0,1.125,0.007,1.437,0.565,10.312,0.785,4.125,0.016,1.139
554,276,847330,1.437,0,1.125,0.007,1.437,0.565,10.312,0.785,4.125,0.016,1.139
554,276,854211,0.007,0,1.125,0.007,1.437,0.565,10.312,0.785,4.125,0.016,1.139
554,276,870322,1.139,0,1.125,0.007,1.437,0.565,10.312,0.785,4.125,0.016,1.139
554,276,870323,1.125,0,1.125,0.007,1.437,0.565,10.312,0.785,4.125,0.016,1.139
554,276,870324,10.312,0,1.125,0.007,1.437,0.565,10.312,0.785,4.125,0.016,1.139
554,276,870899,4.125,0,1.125,0.007,1.437,0.565,10.312,0.785,4.125,0.016,1.139
68,842,270900,259993.111,259993.111,9.937,0,0.007,10236.015,1.625,0.093,0,0,0
68,842,271000,10236.015,259993.111,9.937,0,0.007,10236.015,1.625,0.093,0,0,0
68,842,847192,0.093,259993.111,9.937,0,0.007,10236.015,1.625,0.093,0,0,0
68,842,847330,0.007,259993.111,9.937,0,0.007,10236.015,1.625,0.093,0,0,0
68,842,870323,9.937,259993.111,9.937,0,0.007,10236.015,1.625,0.093,0,0,0
68,842,870324,1.625,259993.111,9.937,0,0.007,10236.015,1.625,0.093,0,0,0
32,604,270900,105442.688,105442.688,3.984,0,0.393,357.86,0,0.23,5.841,0,0
32,604,271000,357.86,105442.688,3.984,0,0.393,357.86,0,0.23,5.841,0,0
32,604,847192,0.23,105442.688,3.984,0,0.393,357.86,0,0.23,5.841,0,0
32,604,847330,0.393,105442.688,3.984,0,0.393,357.86,0,0.23,5.841,0,0
32,604,870323,3.984,105442.688,3.984,0,0.393,357.86,0,0.23,5.841,0,0
32,604,870899,5.841,105442.688,3.984,0,0.393,357.86,0,0.23,5.841,0,0
818,642,270900,2338847.758,2338847.758,0,0,0,27,0,0,0,0,0
818,642,271000,27,2338847.758,0,0,0,27,0,0,0,0,0
170,392,271000,36.742,0,0,0,0.032,36.742,0,0,0,0,0.914
170,392,847330,0.032,0,0,0,0.032,36.742,0,0,0,0,0.914
170,392,870322,0.914,0,0,0,0.032,36.742,0,0,0,0,0.914
591,410,271000,1191.687,0,0,0,0,1191.687,0,0,0,0.052,0
591,410,847193,0.052,0,0,0,0,1191.687,0,0,0,0.052,0
566,124,270900,3265435.48,3265435.48,0,0,0,18997.992,0,0,0,0,0
566,124,271000,18997.992,3265435.48,0,0,0,18997.992,0,0,0,0,0
352,826,847192,0.07,0,0,0.022,1.5,0,0,0.07,4.125,0.136,0
352,826,847193,0.136,0,0,0.022,1.5,0,0,0.07,4.125,0.136,0
352,826,847330,1.5,0,0,0.022,1.5,0,0,0.07,4.125,0.136,0
352,826,854211,0.022,0,0,0.022,1.5,0,0,0.07,4.125,0.136,0
352,826,870899,4.125,0,0,0.022,1.5,0,0,0.07,4.125,0.136,0
616,246,271000,15498.795,0,0,0,0.101,15498.795,0,0,27.289,0,0
616,246,847330,0.101,0,0,0,0.101,15498.795,0,0,27.289,0,0
616,246,870899,27.289,0,0,0,0.101,15498.795,0,0,27.289,0,0
818,826,270900,625361.984,625361.984,1,0,1.5,308683.681,2.25,0.277,0.148,0.179,0
818,826,271000,308683.681,625361.984,1,0,1.5,308683.681,2.25,0.277,0.148,0.179,0
818,826,847192,0.277,625361.984,1,0,1.5,308683.681,2.25,0.277,0.148,0.179,0
818,826,847193,0.179,625361.984,1,0,1.5,308683.681,2.25,0.277,0.148,0.179,0
818,826,847330,1.5,625361.984,1,0,1.5,308683.681,2.25,0.277,0.148,0.179,0
818,826,870323,1,625361.984,1,0,1.5,308683.681,2.25,0.277,0.148,0.179,0
818,826,870324,2.25,625361.984,1,0,1.5,308683.681,2.25,0.277,0.148,0.179,0
818,826,870899,0.148,625361.984,1,0,1.5,308683.681,2.25,0.277,0.148,0.179,0
604,156,271000,173.246,0,0,0,0,173.246,0,0,0,0,0
498,643,271000,29.199,0,2.902,0.097,1.375,29.199,1.884,2.234,234.601,0,4.556
498,643,847192,2.234,0,2.902,0.097,1.375,29.199,1.884,2.234,234.601,0,4.556
498,643,847330,1.375,0,2.902,0.097,1.375,29.199,1.884,2.234,234.601,0,4.556
498,643,854211,0.097,0,2.902,0.097,1.375,29.199,1.884,2.234,234.601,0,4.556
498,643,870322,4.556,0,2.902,0.097,1.375,29.199,1.884,2.234,234.601,0,4.556
498,643,870323,2.902,0,2.902,0.097,1.375,29.199,1.884,2.234,234.601,0,4.556
498,643,870324,1.884,0,2.902,0.097,1.375,29.199,1.884,2.234,234.601,0,4.556
498,643,870899,234.601,0,2.902,0.097,1.375,29.199,1.884,2.234,234.601,0,4.556
566,528,270900,2658391.04,2658391.04,0,0,0.007,0,0,0.429,0,0.041,0.847
566,528,847192,0.429,2658391.04,0,0,0.007,0,0,0.429,0,0.041,0.847
566,528,847193,0.041,2658391.04,0,0,0.007,0,0,0.429,0,0.041,0.847
566,528,847330,0.007,2658391.04,0,0,0.007,0,0,0.429,0,0.041,0.847
566,528,870322,0.847,2658391.04,0,0,0.007,0,0,0.429,0,0.041,0.847
512,842,270900,745483.67,745483.67,0,0,2.375,249972.41,1.884,0.218,0,0.007,0
512,842,271000,249972.41,745483.67,0,0,2.375,249972.41,1.884,0.218,0,0.007,0
512,842,847192,0.218,745483.67,0,0,2.375,249972.41,1.884,0.218,0,0.007,0
512,842,847193,0.007,745483.67,0,0,2.375,249972.41,1.884,0.218,0,0.007,0
512,842,847330,2.375,745483.67,0,0,2.375,249972.41,1.884,0.218,0,0.007,0
512,842,870324,1.884,745483.67,0,0,2.375,249972.41,1.884,0.218,0,0.007,0
784,36,270900,2718322.292,2718322.292,0,0,0,543805.37,0,0,0,0.263,0
784,36,271000,543805.37,2718322.292,0,0,0,543805.37,0,0,0,0.263,0
784,36,847193,0.263,2718322.292,0,0,0,543805.37,0,0,0,0.263,0
784,36,847330,0,2718322.292,0,0,0,543805.37,0,0,0,0.263,0
784,36,854211,0,2718322.292,0,0,0,543805.37,0,0,0,0.263,0
608,124,847192,2.484,0,0,199.826,0,0,0,2.484,0,577.104,0
608,124,847193,577.104,0,0,199.826,0,0,0,2.484,0,577.104,0
608,124,847330,0,0,0,199.826,0,0,0,2.484,0,577.104,0
608,124,854211,199.826,0,0,199.826,0,0,0,2.484,0,577.104,0
608,124,870899,0,0,0,199.826,0,0,0,2.484,0,577.104,0
504,826,271000,139238.29,0,0,0,0.001,139238.29,1.937,0.023,6.25,0,0
504,826,847192,0.023,0,0,0,0.001,139238.29,1.937,0.023,6.25,0,0
504,826,847330,0.001,0,0,0,0.001,139238.29,1.937,0.023,6.25,0,0
504,826,870324,1.937,0,0,0,0.001,139238.29,1.937,0.023,6.25,0,0
504,826,870899,6.25,0,0,0,0.001,139238.29,1.937,0.023,6.25,0,0
170,528,271000,44281.692,0,0,0,0.019,44281.692,0,0,0,0,0
170,528,847330,0.019,0,0,0,0.019,44281.692,0,0,0,0,0
784,682,271000,3847.244,0,0,0,26.777,3847.244,0,0,892.625,0,0
784,682,847330,26.777,0,0,0,26.777,3847.244,0,0,892.625,0,0
784,682,870899,892.625,0,0,0,26.777,3847.244,0,0,892.625,0,0
591,76,847192,121.867,0,421.812,0.757,27.605,0,1.5,121.867,11.75,7,1.812
591,76,847193,7,0,421.812,0.757,27.605,0,1.5,121.867,11.75,7,1.812
591,76,847330,27.605,0,421.812,0.757,27.605,0,1.5,121.867,11.75,7,1.812
591,76,854211,0.757,0,421.812,0.757,27.605,0,1.5,121.867,11.75,7,1.812
591,76,870322,1.812,0,421.812,0.757,27.605,0,1.5,121.867,11.75,7,1.812
591,76,870323,421.812,0,421.812,0.757,27.605,0,1.5,121.867,11.75,7,1.812
591,76,870324,1.5,0,421.812,0.757,27.605,0,1.5,121.867,11.75,7,1.812
591,76,870899,11.75,0,421.812,0.757,27.605,0,1.5,121.867,11.75,7,1.812
348,642,271000,154688.163,0,69.187,0.398,13.184,154688.163,194.658,21.149,18.451,0.398,19331.161
348,642,847192,21.149,0,69.187,0.398,13.184,154688.163,194.658,21.149,18.451,0.398,19331.161
348,642,847193,0.398,0,69.187,0.398,13.184,154688.163,194.658,21.149,18.451,0.398,19331.161
348,642,847330,13.184,0,69.187,0.398,13.184,154688.163,194.658,21.149,18.451,0.398,19331.161
348,642,854211,0.398,0,69.187,0.398,13.184,154688.163,194.658,21.149,18.451,0.398,19331.161
348,642,870322,19331.161,0,69.187,0.398,13.184,154688.163,194.658,21.149,18.451,0.398,19331.161
348,642,870323,69.187,0,69.187,0.398,13.184,154688.163,194.658,21.149,18.451,0.398,19331.161
348,642,870324,194.658,0,69.187,0.398,13.184,154688.163,194.658,21.149,18.451,0.398,19331.161
348,642,870899,18.451,0,69.187,0.398,13.184,154688.163,194.658,21.149,18.451,0.398,19331.161
862,528,270900,410025.696,410025.696,0,0,0.011,1469184.28,5.039,0,0,0,0
862,528,271000,1469184.28,410025.696,0,0,0.011,1469184.28,5.039,0,0,0,0
862,528,847330,0.011,410025.696,0,0,0.011,1469184.28,5.039,0,0,0,0
862,528,870324,5.039,410025.696,0,0,0.011,1469184.28,5.039,0,0,0,0
376,410,271000,5.75,0,0,0.32,1.437,5.75,0,0.183,4.187,0.016,0
376,410,847192,0.183,0,0,0.32,1.437,5.75,0,0.183,4.187,0.016,0
376,410,847193,0.016,0,0,0.32,1.437,5.75,0,0.183,4.187,0.016,0
376,410,847330,1.437,0,0,0.32,1.437,5.75,0,0.183,4.187,0.016,0
376,410,854211,0.32,0,0,0.32,1.437,5.75,0,0.183,4.187,0.016,0
376,410,870899,4.187,0,0,0.32,1.437,5.75,0,0.183,4.187,0.016,0
620,24,271000,10563.742,0,121.085,0.039,20.406,10563.742,8.687,12.687,188.355,1.5,92.136
620,24,847192,12.687,0,121.085,0.039,20.406,10563.742,8.687,12.687,188.355,1.5,92.136
620,24,847193,1.5,0,121.085,0.039,20.406,10563.742,8.687,12.687,188.355,1.5,92.136
620,24,847330,20.406,0,121.085,0.039,20.406,10563.742,8.687,12.687,188.355,1.5,92.136
620,24,854211,0.039,0,121.085,0.039,20.406,10563.742,8.687,12.687,188.355,1.5,92.136
620,24,870322,92.136,0,121.085,0.039,20.406,10563.742,8.687,12.687,188.355,1.5,92.136
620,24,870323,121.085,0,121.085,0.039,20.406,10563.742,8.687,12.687,188.355,1.5,92.136
620,24,870324,8.687,0,121.085,0.039,20.406,10563.742,8.687,12.687,188.355,1.5,92.136
620,24,870899,188.355,0,121.085,0.039,20.406,10563.742,8.687,12.687,188.355,1.5,92.136
862,740,270900,0,0,0,0,0,0,0,0,0,0,0
862,740,271000,0,0,0,0,0,0,0,0,0,0,0
434,792,270900,2723122.432,2723122.432,0,0,0,49865.384,0,0,0,0,0
434,792,271000,49865.384,2723122.432,0,0,0,49865.384,0,0,0,0,0
554,458,271000,3.022,0,0,0.059,0,3.022,0,1.039,0,0.098,0
554,458,847192,1.039,0,0,0.059,0,3.022,0,1.039,0,0.098,0
554,458,847193,0.098,0,0,0.059,0,3.022,0,1.039,0,0.098,0
554,458,847330,0,0,0,0.059,0,3.022,0,1.039,0,0.098,0
554,458,854211,0.059,0,0,0.059,0,3.022,0,1.039,0,0.098,0
554,458,870899,0,0,0,0.059,0,3.022,0,1.039,0,0.098,0
604,276,847330,0.01,0,1.187,0,0.01,0,0,0,0,0,0
604,276,870323,1.187,0,1.187,0,0.01,0,0,0,0,0,0
566,384,270900,2776906.752,2776906.752,0.878,0,0,128751.248,0,0,0.488,0,0
566,384,271000,128751.248,2776906.752,0.878,0,0,128751.248,0,0,0.488,0,0
566,384,870323,0.878,2776906.752,0.878,0,0,128751.248,0,0,0.488,0,0
566,384,870899,0.488,2776906.752,0.878,0,0,128751.248,0,0,0.488,0,0
48,392,271000,1215174.139,0,0,0,0,1215174.139,0,0,12.562,0,0
48,392,870899,12.562,0,0,0,0,1215174.139,0,0,12.562,0,0
144,276,847192,0.07,0,0,0,0.835,0,0,0.07,0.152,0.07,0.898
144,276,847193,0.07,0,0,0,0.835,0,0,0.07,0.152,0.07,0.898
144,276,847330,0.835,0,0,0,0.835,0,0,0.07,0.152,0.07,0.898
144,276,870322,0.898,0,0,0,0.835,0,0,0.07,0.152,0.07,0.898
144,276,870899,0.152,0,0,0,0.835,0,0,0.07,0.152,0.07,0.898
428,752,270900,1387229.952,1387229.952,9,0,0.048,4454.85,4,0.03,2.619,0,0
428,752,271000,4454.85,1387229.952,9,0,0.048,4454.85,4,0.03,2.619,0,0
428,752,847192,0.03,1387229.952,9,0,0.048,4454.85,4,0.03,2.619,0,0
428,752,847330,0.048,1387229.952,9,0,0.048,4454.85,4,0.03,2.619,0,0
428,752,870323,9,1387229.952,9,0,0.048,4454.85,4,0.03,2.619,0,0
428,752,870324,4,1387229.952,9,0,0.048,4454.85,4,0.03,2.619,0,0
428,752,870899,2.619,1387229.952,9,0,0.048,4454.85,4,0.03,2.619,0,0
96,410,270900,1693516.032,1693516.032,0,0,0,171384,0,0,0,0,0
96,410,271000,171384,1693516.032,0,0,0,171384,0,0,0,0,0
703,643,271000,910.187,0,32.953,0,0.21,910.187,0,0.441,60.429,0.041,37.691
703,643,847192,0.441,0,32.953,0,0.21,910.187,0,0.441,60.429,0.041,37.691
703,643,847193,0.041,0,32.953,0,0.21,910.187,0,0.441,60.429,0.041,37.691
703,643,847330,0.21,0,32.953,0,0.21,910.187,0,0.441,60.429,0.041,37.691
703,643,870322,37.691,0,32.953,0,0.21,910.187,0,0.441,60.429,0.041,37.691
703,643,870323,32.953,0,32.953,0,0.21,910.187,0,0.441,60.429,0.041,37.691
703,643,870899,60.429,0,32.953,0,0.21,910.187,0,0.441,60.429,0.041,37.691
152,724,271000,1516.75,0,3.706,0.004,0.034,1516.75,0.66,0.257,10.625,0,0
152,724,847192,0.257,0,3.706,0.004,0.034,1516.75,0.66,0.257,10.625,0,0
152,724,847330,0.034,0,3.706,0.004,0.034,1516.75,0.66,0.257,10.625,0,0
152,724,854211,0.004,0,3.706,0.004,0.034,1516.75,0.66,0.257,10.625,0,0
152,724,870323,3.706,0,3.706,0.004,0.034,1516.75,0.66,0.257,10.625,0,0
152,724,870324,0.66,0,3.706,0.004,0.034,1516.75,0.66,0.257,10.625,0,0
152,724,870899,10.625,0,3.706,0.004,0.034,1516.75,0.66,0.257,10.625,0,0
233,643,271000,100666.248,0,2085.087,0.015,0.769,100666.248,56.508,21.854,77.171,1.029,1594.479
233,643,847192,21.854,0,2085.087,0.015,0.769,100666.248,56.508,21.854,77.171,1.029,1594.479
233,643,847193,1.029,0,2085.087,0.015,0.769,100666.248,56.508,21.854,77.171,1.029,1594.479
233,643,847330,0.769,0,2085.087,0.015,0.769,100666.248,56.508,21.854,77.171,1.029,1594.479
233,643,854211,0.015,0,2085.087,0.015,0.769,100666.248,56.508,21.854,77.171,1.029,1594.479
233,643,870322,1594.479,0,2085.087,0.015,0.769,100666.248,56.508,21.854,77.171,1.029,1594.479
233,643,870323,2085.087,0,2085.087,0.015,0.769,100666.248,56.508,21.854,77.171,1.029,1594.479
233,643,870324,56.508,0,2085.087,0.015,0.769,100666.248,56.508,21.854,77.171,1.029,1594.479
233,643,870899,77.171,0,2085.087,0.015,0.769,100666.248,56.508,21.854,77.171,1.029,1594.479
428,643,271000,10184.75,0,396.312,0.007,6.5,10184.75,0,1.312,594.75,0.06,5.687
428,643,847192,1.312,0,396.312,0.007,6.5,10184.75,0,1.312,594.75,0.06,5.687
428,643,847193,0.06,0,396.312,0.007,6.5,10184.75,0,1.312,594.75,0.06,5.687
428,643,847330,6.5,0,396.312,0.007,6.5,10184.75,0,1.312,594.75,0.06,5.687
428,643,854211,0.007,0,396.312,0.007,6.5,10184.75,0,1.312,594.75,0.06,5.687
428,643,870322,5.687,0,396.312,0.007,6.5,10184.75,0,1.312,594.75,0.06,5.687
428,643,870323,396.312,0,396.312,0.007,6.5,10184.75,0,1.312,594.75,0.06,5.687
428,643,870899,594.75,0,396.312,0.007,6.5,10184.75,0,1.312,594.75,0.06,5.687
591,842,271000,43441.46,0,0,0.008,0,43441.46,0,3.729,0,0.006,0
591,842,847192,3.729,0,0,0.008,0,43441.46,0,3.729,0,0.006,0
591,842,847193,0.006,0,0,0.008,0,43441.46,0,3.729,0,0.006,0
591,842,847330,0,0,0,0.008,0,43441.46,0,3.729,0,0.006,0
591,842,854211,0.008,0,0,0.008,0,43441.46,0,3.729,0,0.006,0
300,528,271000,25.121,0,0,0.003,8.52,25.121,0,0.33,152.685,1.849,0
300,528,847192,0.33,0,0,0.003,8.52,25.121,0,0.33,152.685,1.849,0
300,528,847193,1.849,0,0,0.003,8.52,25.121,0,0.33,152.685,1.849,0
300,528,847330,8.52,0,0,0.003,8.52,25.121,0,0.33,152.685,1.849,0
300,528,854211,0.003,0,0,0.003,8.52,25.121,0,0.33,152.685,1.849,0
300,528,870899,152.685,0,0,0.003,8.52,25.121,0,0.33,152.685,1.849,0
144,826,847330,0.156,0,0,0,0.156,0,0,0,14.125,0,0
144,826,870899,14.125,0,0,0,0.156,0,0,0,14.125,0,0
616,724,847193,0.019,0,1,0.718,0.003,0,0,0,76.921,0.019,477.652
616,724,847330,0.003,0,1,0.718,0.003,0,0,0,76.921,0.019,477.652
616,724,854211,0.718,0,1,0.718,0.003,0,0,0,76.921,0.019,477.652
616,724,870322,477.652,0,1,0.718,0.003,0,0,0,76.921,0.019,477.652
616,724,870323,1,0,1,0.718,0.003,0,0,0,76.921,0.019,477.652
616,724,870899,76.921,0,1,0.718,0.003,0,0,0,76.921,0.019,477.652
304,208,847192,0.171,0,4.187,0,0.403,0,0,0.171,0.261,0.028,3.25
304,208,847193,0.028,0,4.187,0,0.403,0,0,0.171,0.261,0.028,3.25
304,208,847330,0.403,0,4.187,0,0.403,0,0,0.171,0.261,0.028,3.25
304,208,870322,3.25,0,4.187,0,0.403,0,0,0.171,0.261,0.028,3.25
304,208,870323,4.187,0,4.187,0,0.403,0,0,0.171,0.261,0.028,3.25
304,208,870899,0.261,0,4.187,0,0.403,0,0,0.171,0.261,0.028,3.25
